2025-01-30 23:16:48,461 - INFO - Connecting to 149.154.167.92:443/TcpFull...
2025-01-30 23:16:48,620 - INFO - Connection to 149.154.167.92:443/TcpFull complete!
2025-01-30 23:16:49,578 - INFO - Scraping messages from DoctorsET
2025-01-30 23:18:28,559 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:28,808 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:29,008 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:29,293 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:29,804 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:30,058 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:30,346 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:30,612 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:31,070 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:31,267 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:31,582 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:32,092 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:32,615 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:32,782 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:33,201 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:33,424 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:34,114 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:34,369 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:34,713 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:35,187 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:35,369 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:35,529 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:35,703 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:35,910 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:36,129 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:36,299 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:36,589 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:36,782 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:36,984 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:37,232 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:37,430 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:37,942 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:38,609 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:38,862 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:39,082 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:39,267 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:39,473 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:39,642 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:40,156 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:40,374 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:40,790 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:41,434 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:42,077 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:42,858 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:43,083 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:43,278 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:43,532 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:43,690 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:43,857 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:44,135 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:44,469 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:44,720 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:45,052 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:45,437 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:45,663 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:46,066 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:46,363 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:46,570 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:46,732 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:47,038 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:47,719 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:48,242 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:48,450 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:48,706 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:49,099 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:49,302 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:49,540 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:49,827 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:50,364 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:50,660 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:50,953 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:51,174 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:51,447 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:51,743 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:51,999 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:52,385 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:52,777 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:52,949 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:53,195 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:53,555 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:53,925 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:54,194 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:54,382 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:54,711 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:54,945 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:55,179 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:55,342 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:55,541 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:55,733 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:55,913 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:56,144 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:56,457 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:56,693 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:56,965 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:57,578 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:57,800 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:57,991 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:58,142 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:58,494 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:58,894 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:59,240 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:59,579 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:18:59,931 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:00,348 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:00,893 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:01,385 - INFO - Scraping messages from Chemed
2025-01-30 23:19:01,844 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:02,297 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:02,973 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:03,387 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:03,655 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:04,134 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:04,634 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:04,893 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:05,406 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:05,980 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:06,520 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:07,082 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:07,331 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:07,565 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:08,233 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:08,592 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:09,074 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:09,562 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:10,070 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:10,473 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:10,864 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:11,127 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:11,573 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:12,172 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:12,637 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:13,030 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:13,250 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:13,517 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:13,760 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:14,506 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:14,919 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:15,366 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:15,627 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:15,832 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:19:16,044 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
